tokens:[0, 419, 0, 8, 225, 79, 267, 15, 2, 1075, 44, 3, 0, 15, 0, 0, 47, 5, 121, 0, 0, 0, 8, 174, 4, 2040, 4, 0, 0, 47, 58, 56, 21, 37, 4, 3638, 38, 546, 31, 0, 0, 8, 56, 37, 4, 546, 99, 0, 0, 95, 8, 74, 0, 4793, 58, 1, 1075, 451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 8, 342, 4, 158, 2, 1075, 10, 75, 3638, 0, 31, 0, 19, 2390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[35],[415],[552],[0],] 
tokens:[0, 8, 342, 4, 158, 2, 1075, 10, 75, 3638, 0, 31, 0, 19, 2390, 242, 0, 111, 22, 21, 0, 34, 0, 0, 8, 225, 0, 34, 0, 1, 174, 4, 137, 4, 0, 164, 932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 8, 342, 4, 158, 2, 1075, 10, 75, 3638, 0, 31, 0, 19, 2390, 242, 0, 111, 22, 21, 0, 34, 0, 0, 8, 225, 0, 34, 0, 1, 174, 4, 137, 4, 0, 164, 932, 0, 0, 75, 74, 21, 46, 31, 0, 84, 103, 0, 598, 0, 0, 72, 0, 86, 0, 47, 5, 0, 0, 58, 0, 1832, 1, 2040, 58, 0, 7, 911, 37, 7, 75, 162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[848],[0],[0],[35],] 
tokens:[0, 8, 225, 0, 34, 0, 1, 174, 4, 137, 4, 0, 164, 932, 0, 0, 75, 74, 21, 46, 31, 0, 84, 103, 0, 598, 0, 0, 72, 0, 86, 0, 47, 5, 0, 0, 58, 0, 1832, 1, 2040, 58, 0, 7, 911, 37, 7, 75, 162, 0, 753, 0, 10, 12, 0, 0, 0, 20, 0, 0, 2626, 31, 0, 0, 0, 3, 0, 1221, 5, 0, 227, 1, 0, 1832, 5, 0, 0, 0, 0, 1321, 21, 0, 22, 46, 96, 3425, 3514, 0, 6, 0, 512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[696],[860],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 72, 0, 86, 0, 47, 5, 0, 0, 58, 0, 1832, 1, 2040, 58, 0, 7, 911, 37, 7, 75, 162, 0, 753, 0, 10, 12, 0, 0, 0, 20, 0, 0, 2626, 31, 0, 0, 0, 3, 0, 1221, 5, 0, 227, 1, 0, 1832, 5, 0, 0, 0, 0, 1321, 21, 0, 22, 46, 96, 3425, 3514, 0, 6, 0, 512, 0, 0, 46, 22, 2, 2366, 3, 0, 6, 10, 1556, 0, 5, 46, 2, 834, 569, 3, 1669, 10, 21, 56, 37, 0, 0, 20, 61, 0, 67, 8, 39, 24, 0, 0, 1, 1584, 605, 15, 121, 499, 272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 1321, 21, 0, 22, 46, 96, 3425, 3514, 0, 6, 0, 512, 0, 0, 46, 22, 2, 2366, 3, 0, 6, 10, 1556, 0, 5, 46, 2, 834, 569, 3, 1669, 10, 21, 56, 37, 0, 0, 20, 61, 0, 67, 8, 39, 24, 0, 0, 1, 1584, 605, 15, 121, 499, 272, 0, 0, 5, 0, 115, 0, 62, 1584, 605, 5, 0, 1, 0, 5, 0, 0, 78, 0, 1181, 0, 10, 5, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 365, 68, 2, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[632],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 365, 68, 2, 48, 0, 0, 242, 0, 46, 22, 1344, 792, 0, 6, 0, 0, 33, 22, 0, 6, 0, 0, 38, 1206, 0, 56, 21, 37, 50, 1494, 0, 0, 419, 0, 598, 195, 8, 24, 0, 0, 15, 0, 86, 478, 3754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 365, 68, 2, 48, 0, 0, 242, 0, 46, 22, 1344, 792, 0, 6, 0, 0, 33, 22, 0, 6, 0, 0, 38, 1206, 0, 56, 21, 37, 50, 1494, 0, 0, 419, 0, 598, 195, 8, 24, 0, 0, 15, 0, 86, 478, 3754, 0, 242, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 231, 326, 8, 67, 77, 0, 0, 419, 0, 8, 56, 37, 32, 3425, 3514, 6, 0, 161, 1556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[696],[860],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 419, 0, 598, 195, 8, 24, 0, 0, 15, 0, 86, 478, 3754, 0, 242, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 231, 326, 8, 67, 77, 0, 0, 419, 0, 8, 56, 37, 32, 3425, 3514, 6, 0, 161, 1556, 0, 46, 22, 0, 3425, 3514, 0, 6, 0, 0, 3, 0, 22, 21, 267, 15, 2, 834, 569, 3, 0, 0, 0, 419, 0, 8, 56, 37, 2, 707, 3514, 598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 419, 0, 8, 56, 37, 32, 3425, 3514, 6, 0, 161, 1556, 0, 46, 22, 0, 3425, 3514, 0, 6, 0, 0, 3, 0, 22, 21, 267, 15, 2, 834, 569, 3, 0, 0, 0, 419, 0, 8, 56, 37, 2, 707, 3514, 598, 0, 46, 5, 2, 0, 707, 3514, 468, 0, 0, 56, 21, 37, 2, 0, 0, 0, 8, 153, 342, 2, 272, 0, 702, 1924, 1669, 0, 598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[816],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 419, 0, 8, 56, 37, 2, 707, 3514, 598, 0, 46, 5, 2, 0, 707, 3514, 468, 0, 0, 56, 21, 37, 2, 0, 0, 0, 8, 153, 342, 2, 272, 0, 702, 1924, 1669, 0, 598, 0, 46, 5, 478, 3425, 3514, 6, 0, 0, 3, 512, 10, 2476, 702, 1924, 1669, 0, 56, 21, 37, 68, 4, 276, 21, 2, 2376, 29, 0, 0, 1, 4227, 1893, 0, 0, 419, 0, 598, 276, 29, 2376, 15, 628, 29, 0, 19, 2305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[60],[624],[324],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 8, 153, 342, 2, 272, 0, 702, 1924, 1669, 0, 598, 0, 46, 5, 478, 3425, 3514, 6, 0, 0, 3, 512, 10, 2476, 702, 1924, 1669, 0, 56, 21, 37, 68, 4, 276, 21, 2, 2376, 29, 0, 0, 1, 4227, 1893, 0, 0, 419, 0, 598, 276, 29, 2376, 15, 628, 29, 0, 19, 2305, 0, 8, 24, 121, 0, 30, 281, 0, 121, 2881, 605, 5, 0, 0, 121, 2376, 75, 25, 0, 15, 1135, 227, 0, 231, 326, 8, 67, 77, 15, 21, 0, 0, 10, 2551, 262, 8, 870, 0, 1181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 8, 342, 4, 184, 2, 1075, 34, 0, 4, 1306, 3644, 1960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[125],[0],[0],[35],] 
tokens:[0, 8, 342, 4, 184, 2, 1075, 34, 0, 4, 1306, 3644, 1960, 8, 67, 333, 21, 14, 10, 0, 47, 264, 56, 37, 4, 2040, 1, 47, 58, 56, 21, 37, 4, 0, 0, 0, 0, 34, 0, 4, 1306, 3644, 1960, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[438],[0],[354],[0],[0],] 
tokens:[0, 8, 342, 4, 184, 2, 1075, 34, 0, 4, 1306, 3644, 1960, 8, 67, 333, 21, 14, 10, 0, 47, 264, 56, 37, 4, 2040, 1, 47, 58, 56, 21, 37, 4, 0, 0, 0, 0, 34, 0, 4, 1306, 3644, 1960, 0, 0, 99, 0, 0, 1075, 0, 2303, 0, 977, 0, 56, 21, 37, 68, 4, 276, 21, 0, 0, 0, 47, 5, 0, 2040, 58, 19, 10, 1075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 0, 34, 0, 4, 1306, 3644, 1960, 0, 0, 99, 0, 0, 1075, 0, 2303, 0, 977, 0, 56, 21, 37, 68, 4, 276, 21, 0, 0, 0, 47, 5, 0, 2040, 58, 19, 10, 1075, 0, 0, 2040, 58, 5, 0, 227, 0, 0, 47, 5, 0, 4793, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 47, 5, 0, 2040, 58, 19, 10, 1075, 0, 0, 2040, 58, 5, 0, 227, 0, 0, 47, 5, 0, 4793, 58, 0, 0, 4793, 58, 5, 0, 0, 0, 1181, 0, 67, 21, 79, 365, 68, 41, 0, 115, 3981, 6, 0, 2191, 3, 512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[810],[860],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 47, 5, 0, 4793, 58, 0, 0, 4793, 58, 5, 0, 0, 0, 1181, 0, 67, 21, 79, 365, 68, 41, 0, 115, 3981, 6, 0, 2191, 3, 512, 0, 0, 0, 3981, 3, 0, 489, 3, 1100, 5, 32, 217, 478, 0, 0, 47, 5, 0, 2926, 952, 4, 0, 0, 3981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[654],[0],[0],[0],[0],[0],[0],[0],[0],] 
